1_id	1_span	1_anno_scriptorium:func	1_anno_scriptorium:lemma	1_anno_scriptorium:new_sent	1_anno_scriptorium:norm	1_anno_scriptorium:orig	1_anno_scriptorium:pos	2_id	2_span	2_anno_scriptorium:func	2_anno_scriptorium:lang	2_anno_scriptorium:lemma	2_anno_scriptorium:new_sent	2_anno_scriptorium:norm	2_anno_scriptorium:orig	2_anno_scriptorium:pos
10023332	ⲡ̇	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10023338	ϩ̇ⲗⲗⲟ	dislocated	'NULL'	ϩⲗⲗⲟ	'NULL'	ϩⲗⲗⲟ	'NULL'	N
10023481	ⲡ̇	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10023487	ϩ̇ⲗⲗⲟ	dislocated	'NULL'	ϩⲗⲗⲟ	'NULL'	ϩⲗⲗⲟ	'NULL'	N
10023672	Ⲡ	det	ⲡ	true	ⲡ	'NULL'	ART	10023682	ϩ̇ⲗⲗⲟ	dislocated	'NULL'	ϩⲗⲗⲟ	'NULL'	ϩⲗⲗⲟ	'NULL'	N
10024149	ⲡ̇	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10024153	ϩⲗⲗⲟ	dislocated	'NULL'	ϩⲗⲗⲟ	'NULL'	ϩⲗⲗⲟ	'NULL'	N
10025817	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10025821	ϩⲗⲗⲟ̇	dislocated	'NULL'	ϩⲗⲗⲟ	'NULL'	ϩⲗⲗⲟ	'NULL'	N
10026128	ⲡ̇	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10026132	ϩⲗⲗⲟ	nsubj	'NULL'	ϩⲗⲗⲟ	'NULL'	ϩⲗⲗⲟ	'NULL'	N
10027508	ϣⲟⲟⲡ	advcl	ϣⲱⲡⲉ	'NULL'	ϣⲟⲟⲡ	'NULL'	VSTAT	10027511	ϩⲛ̇	case	'NULL'	ϩⲛ	'NULL'	ϩⲛ	'NULL'	PREP
10028982	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10028987	ϩⲗⲗⲟ	dislocated	'NULL'	ϩⲗⲗⲟ	'NULL'	ϩⲗⲗⲟ	'NULL'	N
10029941	ⲡ	det	ⲡ	true	ⲡ	'NULL'	ART	10029950	ϩⲗⲗⲟ	dislocated	'NULL'	ϩⲗⲗⲟ	'NULL'	ϩⲗⲗⲟ	'NULL'	N
10031505	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10031509	ϩ̇ⲗⲗⲟ	dislocated	'NULL'	ϩⲗⲗⲟ	'NULL'	ϩⲗⲗⲟ	'NULL'	N
10031743	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10031747	ϩⲗⲗⲟ	nsubj	'NULL'	ϩⲗⲗⲟ	'NULL'	ϩⲗⲗⲟ	'NULL'	N
10032058	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10032062	ϩⲗⲗⲟ	nsubj	'NULL'	ϩⲗⲗⲟ	'NULL'	ϩⲗⲗⲟ	'NULL'	N
10032140	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10032144	ϩⲗⲗⲟ	nsubj	'NULL'	ϩⲗⲗⲟ	'NULL'	ϩⲗⲗⲟ	'NULL'	N
10032417	ⲡ̇	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10032421	ϩⲗ̇ⲗⲟ	nsubj	'NULL'	ϩⲗⲗⲟ	'NULL'	ϩⲗⲗⲟ	'NULL'	N
10033179	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10033183	ϩⲗⲗⲟ	nsubj	'NULL'	ϩⲗⲗⲟ	'NULL'	ϩⲗⲗⲟ	'NULL'	N
10033369	ⲡ̇	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10033373	ϩⲗⲗⲟ	nsubj	'NULL'	ϩⲗⲗⲟ	'NULL'	ϩⲗⲗⲟ	'NULL'	N
10033641	ⲡ̣	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10033647	ϩ[..]	nsubj	'NULL'	ϩⲱⲃ	'NULL'	ϩⲱⲃ	'NULL'	N
10052054	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10052058	ϩⲏⲃⲥ	nsubj	'NULL'	ϩⲏⲃⲥ	'NULL'	ϩⲏⲃⲥ	'NULL'	N
10052999	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10053003	ϩⲙⲥ	obl	'NULL'	ϩⲙⲥ	'NULL'	ϩⲙⲥ	'NULL'	V
10054795	ϣⲟⲟⲡ	root	ϣⲱⲡⲉ	'NULL'	ϣⲟⲟⲡ	'NULL'	VSTAT	10054798	ϩⲛ	case	'NULL'	ϩⲛ	'NULL'	ϩⲛ	'NULL'	PREP
10057590	ϣⲉⲡ	root	ϣⲱⲡ	'NULL'	ϣⲉⲡ	'NULL'	V	10057593	ϩⲁϩ	obj	'NULL'	ϩⲁϩ	'NULL'	ϩⲁϩ	'NULL'	N
10060339	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10060345	ϩⲁⲙϣⲉ	nsubj	'NULL'	ϩⲁⲙϣⲉ	'NULL'	ϩⲁⲙϣⲉ	'NULL'	N
10069651	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10069655	ϩⲏⲧ	obl	'NULL'	ϩⲏⲧ	'NULL'	ϩⲏⲧ	'NULL'	N
10069926	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10069930	ϩⲏⲧ	nmod	'NULL'	ϩⲏⲧ	'NULL'	ϩⲏⲧ	'NULL'	N
10072410	ϣⲟⲟⲡ	advcl	ϣⲱⲡⲉ	'NULL'	ϣⲟⲟⲡ	'NULL'	VSTAT	10072415	ϩⲙ	case	'NULL'	ϩⲛ	'NULL'	ϩⲙ	'NULL'	PREP
10075766	ϣⲉⲡ	xcomp	ϣⲱⲡ	'NULL'	ϣⲉⲡ	'NULL'	V	10075769	ϩⲁϩ	obj	'NULL'	ϩⲁϩ	'NULL'	ϩⲁϩ	'NULL'	N
10078444	ϣⲉⲡ	ccomp	ϣⲱⲡ	'NULL'	ϣⲉⲡ	'NULL'	V	10078447	ϩⲁϩ	obj	'NULL'	ϩⲁϩ	'NULL'	ϩⲁϩ	'NULL'	N
10084087	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10084092	ϩⲁⲓ	appos	'NULL'	ϩⲁⲓ	'NULL'	ϩⲁⲓ	'NULL'	N
10087022	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10087027	ϩⲓⲕⲁⲛⲟⲥ	dislocated	'NULL'	ϩⲓⲕⲁⲛⲟⲥ	'NULL'	ϩⲓⲕⲁⲛⲟⲥ	'NULL'	N
10087220	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10087227	ϩⲓⲕⲁⲛⲟⲥ	dislocated	'NULL'	ϩⲓⲕⲁⲛⲟⲥ	'NULL'	ϩⲓⲕⲁⲛⲟⲥ	'NULL'	N
10088100	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10088104	ϩⲙϩⲁⲗ	obl	'NULL'	ϩⲙϩⲁⲗ	'NULL'	ϩⲙϩⲁⲗ	'NULL'	N
10088159	ⲡ	det	ⲡ	true	ⲡ	'NULL'	ART	10088169	ϩⲙϩⲁⲗ	dislocated	'NULL'	ϩⲙϩⲁⲗ	'NULL'	ϩⲙϩⲁⲗ	'NULL'	N
10089464	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10089468	ⲟⲟⲩ	obl	'NULL'	ϩⲟⲟⲩ	'NULL'	ϩⲟⲟⲩ	'NULL'	N
10089760	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10089764	ϩⲏⲧ	obl	'NULL'	ϩⲏⲧ	'NULL'	ϩⲏⲧ	'NULL'	N
10089985	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10089989	ϩⲙϫ	obl	'NULL'	ϩⲙϫ	'NULL'	ϩⲙϫ	'NULL'	N
10090848	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10090852	ⲟⲟⲩ	obl	'NULL'	ϩⲟⲟⲩ	'NULL'	ϩⲟⲟⲩ	'NULL'	N
10091050	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10091054	ⲟⲟⲩ	obl	'NULL'	ϩⲟⲟⲩ	'NULL'	ϩⲟⲟⲩ	'NULL'	N
10092670	ϭⲱⲗⲡ	parataxis	ϭⲱⲗⲡ	'NULL'	ϭⲱⲗⲡ	'NULL'	V	10092673	ϩⲁⲣⲁⲧ	case	'NULL'	ϩⲁⲣⲁⲧ	'NULL'	ϩⲁⲣⲁⲧ	'NULL'	PREP
10094501	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10094505	ⲟⲟⲩ	obl	'NULL'	ϩⲟⲟⲩ	'NULL'	ϩⲟⲟⲩ	'NULL'	N
10096011	ϣⲟⲣⲡ	obl	ϣⲟⲣⲡ	'NULL'	ϣⲟⲣⲡ	'NULL'	N	10096014	ϩⲙ	case	'NULL'	ϩⲛ	'NULL'	ϩⲙ	'NULL'	PREP
10096465	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10096469	ⲟⲟⲩ	obl	'NULL'	ϩⲟⲟⲩ	'NULL'	ϩⲟⲟⲩ	'NULL'	N
10096833	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10096837	ⲟⲟⲩ	obl	'NULL'	ϩⲟⲟⲩ	'NULL'	ϩⲟⲟⲩ	'NULL'	N
10097572	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10097576	ⲟⲟⲩ	obl	'NULL'	ϩⲟⲟⲩ	'NULL'	ϩⲟⲟⲩ	'NULL'	N
10098441	ⲡ︤	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10098447	ϩ︦ⲙ︥ϩⲁⲗ	appos	'NULL'	ϩⲙϩⲁⲗ	'NULL'	ϩⲙϩⲁⲗ	'NULL'	N
10098524	ⲡ︤	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10098531	ϩ︦ⲙ︥ϩⲁⲗ	appos	'NULL'	ϩⲙϩⲁⲗ	'NULL'	ϩⲙϩⲁⲗ	'NULL'	N
10099509	ⲏ̂ⲣⲡ̄	advcl	ⲏⲣⲡ	'NULL'	ⲏⲣⲡ	'NULL'	N	10099515	ϩⲓϫ︤ⲛ︥	case	'NULL'	ϩⲓϫⲛ	'NULL'	ϩⲓϫⲛ	'NULL'	PREP
10106596	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10106600	ϩⲟ̂	obl	'NULL'	ϩⲟ	'NULL'	ϩⲟ	'NULL'	N
10108579	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10108588	ϩⲁⲣ︤ϣ︥ ϩⲏⲧ⳿	vocative	'NULL'	ϩⲁⲣϣϩⲏⲧ	'NULL'	ϩⲁⲣϣϩⲏⲧ	'NULL'	N
10110953	ⲥⲟⲡ`	obl	ⲥⲟⲡ	'NULL'	ⲥⲟⲡ	'NULL'	N	10110956	ϩⲣⲁⲓ̈	advmod	'NULL'	ϩⲣⲁⲓ	'NULL'	ϩⲣⲁⲓ	'NULL'	ADV
10111393	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10111397	ⲟⲟⲩ	obl	'NULL'	ϩⲟⲟⲩ	'NULL'	ϩⲟⲟⲩ	'NULL'	N
10111591	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10111596	ϩⲙ︥ ϩⲁⲗ`	appos	'NULL'	ϩⲙϩⲁⲗ	'NULL'	ϩⲙϩⲁⲗ	'NULL'	N
10112537	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10112541	ϩ︤ⲙ︥ϩⲁⲗ`	nsubj	'NULL'	ϩⲙϩⲁⲗ	'NULL'	ϩⲙϩⲁⲗ	'NULL'	N
10116428	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10116432	ϩ︤ⲗ︥ ⲗⲱ	obl	'NULL'	ϩⲗⲗⲱ	'NULL'	ϩⲗⲗⲱ	'NULL'	N
10116566	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10116570	ϩ︤ⲗ︥ ⲗⲟ	dislocated	'NULL'	ϩⲗⲗⲟ	'NULL'	ϩⲗⲗⲟ	'NULL'	N
10116878	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10116884	ϩ︤ⲗ︥ⲗⲟ	obj	'NULL'	ϩⲗⲗⲟ	'NULL'	ϩⲗⲗⲟ	'NULL'	N
10118580	ⲱⲟⲟⲡ`	advcl	ϣⲱⲡⲉ	'NULL'	ⲱⲟⲟⲡ	'NULL'	V	10118583	ϩ︤ⲛ︥	case	'NULL'	ϩⲛ	'NULL'	ϩⲛ	'NULL'	PREP
10120508	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10120513	ϩⲏⲃ︤ⲥ︥	ccomp	'NULL'	ϩⲏⲃⲥ	'NULL'	ϩⲏⲃⲥ	'NULL'	N
10122660	ⲥⲟⲡ	obl	ⲥⲟⲡ	'NULL'	ⲥⲟⲡ	'NULL'	N	10122664	ϩⲟⲧⲁⲛ	mark	'NULL'	ϩⲟⲧⲁⲛ	'NULL'	ϩⲟⲧⲁⲛ	'NULL'	CONJ
10124578	Ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10124583	ϨⲀⲄⲒⲞⲤ	nmod	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	N
10127082	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10127086	ϩⲱⲃ	obl	'NULL'	ϩⲱⲃ	'NULL'	ϩⲱⲃ	'NULL'	N
10128383	ϣⲟⲟⲡ	acl:relcl	ϣⲱⲡⲉ	'NULL'	ϣⲟⲟⲡ	'NULL'	VSTAT	10128386	ϩⲙ̅	case	'NULL'	ϩⲛ	'NULL'	ϩⲙ	'NULL'	PREP
10129435	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10129440	ϩⲃ̅ⲃⲉ	appos	'NULL'	ϩⲃⲃⲉ	'NULL'	ϩⲃⲃⲉ	'NULL'	N
10130867	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10130873	ϩⲙ̅ϩⲁⲗ	appos	'NULL'	ϩⲙϩⲁⲗ	'NULL'	ϩⲙϩⲁⲗ	'NULL'	N
10134791	ϣⲟⲟⲡ	acl:relcl	ϣⲱⲡⲉ	'NULL'	ϣⲟⲟⲡ	'NULL'	VSTAT	10134794	ϩⲛ̅	case	'NULL'	ϩⲛ	'NULL'	ϩⲛ	'NULL'	PREP
10135116	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10135122	ϩⲱⲃ	conj	'NULL'	ϩⲱⲃ	'NULL'	ϩⲱⲃ	'NULL'	N
10138006	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10138012	ϩⲁⲅⲓⲟⲥ`	appos	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	N
10140275	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10140279	ϩⲱⲕ⳿	obl	'NULL'	ϩⲱⲱⲕ	'NULL'	ϩⲱⲕ	'NULL'	N
10140375	Ⲫ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10140381	ⲀⲄⲒⲞⲤ	appos	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	N
10140573	ⲈⲠⲈⲒⲪ	appos	ⲉⲡⲏⲡ	'NULL'	ⲉⲡⲏⲡ	'NULL'	NPROP	10140578	ϨⲚ	case	'NULL'	ϩⲛ	'NULL'	ϩⲛ	'NULL'	PREP
10144636	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10144641	ϩⲁⲡ	nmod	'NULL'	ϩⲁⲡ	'NULL'	ϩⲁⲡ	'NULL'	N
10146622	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10146626	ⲟⲟⲩ	obl	'NULL'	ϩⲟⲟⲩ	'NULL'	ϩⲟⲟⲩ	'NULL'	N
10146702	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10146705	ϩⲟⲩⲛ	obj	'NULL'	ϩⲟⲩⲛ	'NULL'	ϩⲟⲩⲛ	'NULL'	N
10147110	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10147114	ϩⲟ	obl	'NULL'	ϩⲟ	'NULL'	ϩⲟ	'NULL'	N
10149578	ϣⲟⲟⲡ	parataxis	ϣⲱⲡⲉ	'NULL'	ϣⲟⲟⲡ	'NULL'	VSTAT	10149583	ϩⲛ̅	case	'NULL'	ϩⲛ	'NULL'	ϩⲛ	'NULL'	PREP
10150922	ϣⲟⲟⲡ	ccomp	ϣⲱⲡⲉ	'NULL'	ϣⲟⲟⲡ	'NULL'	VSTAT	10150925	ϩⲛ̅	case	'NULL'	ϩⲛ	'NULL'	ϩⲛ	'NULL'	PREP
10153179	ϣⲟⲟⲡ	advcl	ϣⲱⲡⲉ	'NULL'	ϣⲟⲟⲡ	'NULL'	VSTAT	10153182	ϩⲛ̅	case	'NULL'	ϩⲛ	'NULL'	ϩⲛ	'NULL'	PREP
10154808	ϣⲟⲟⲡ	advcl	ϣⲱⲡⲉ	'NULL'	ϣⲟⲟⲡ	'NULL'	VSTAT	10154811	ϩⲛ̅	case	'NULL'	ϩⲛ	'NULL'	ϩⲛ	'NULL'	PREP
10157986	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10157990	ϩⲙ̅ϩⲁⲗ	obj	'NULL'	ϩⲙϩⲁⲗ	'NULL'	ϩⲙϩⲁⲗ	'NULL'	N
10158103	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10158107	ϩⲙ̅ϩⲁⲗ	conj	'NULL'	ϩⲙϩⲁⲗ	'NULL'	ϩⲙϩⲁⲗ	'NULL'	N
10158370	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10158374	ϩⲗ̅ⲗⲟ	dislocated	'NULL'	ϩⲗⲗⲟ	'NULL'	ϩⲗⲗⲟ	'NULL'	N
10158478	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10158482	ϩⲙ̅ϩⲁⲗ	obl	'NULL'	ϩⲙϩⲁⲗ	'NULL'	ϩⲙϩⲁⲗ	'NULL'	N
10160484	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10160488	ϩⲙ̅ϩⲁⲗ	obl	'NULL'	ϩⲙϩⲁⲗ	'NULL'	ϩⲙϩⲁⲗ	'NULL'	N
10160569	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10160574	ϩⲙ̅ϩⲁⲗ	obl	'NULL'	ϩⲙϩⲁⲗ	'NULL'	ϩⲙϩⲁⲗ	'NULL'	N
10160773	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10160778	ϩⲙ̅ϩⲁⲗ	dislocated	'NULL'	ϩⲙϩⲁⲗ	'NULL'	ϩⲙϩⲁⲗ	'NULL'	N
10160944	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10160948	ϩⲙ̅ϩⲁⲗ	dislocated	'NULL'	ϩⲙϩⲁⲗ	'NULL'	ϩⲙϩⲁⲗ	'NULL'	N
10164144	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10164148	ⲟⲟⲩ	obl	'NULL'	ϩⲟⲟⲩ	'NULL'	ϩⲟⲟⲩ	'NULL'	N
10165892	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10165896	ϩⲁⲏ	obl	'NULL'	ϩⲁⲏ	'NULL'	ϩⲁⲏ	'NULL'	N
10166446	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10166450	ϩⲱⲃ	nsubj	'NULL'	ϩⲱⲃ	'NULL'	ϩⲱⲃ	'NULL'	N
10167084	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10167088	ϩⲙ̅ϩⲁⲗ	nsubj	'NULL'	ϩⲙϩⲁⲗ	'NULL'	ϩⲙϩⲁⲗ	'NULL'	N
10167773	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10167777	ϩⲁⲏ	obl	'NULL'	ϩⲁⲏ	'NULL'	ϩⲁⲏ	'NULL'	N
10167912	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10167918	ϩⲙ̅ϩⲁⲗ	vocative	'NULL'	ϩⲙϩⲁⲗ	'NULL'	ϩⲙϩⲁⲗ	'NULL'	N
10168391	ϣⲟⲟⲡ	acl:relcl	ϣⲱⲡⲉ	'NULL'	ϣⲟⲟⲡ	'NULL'	VSTAT	10168394	ϩⲙ̅	case	'NULL'	ϩⲛ	'NULL'	ϩⲙ	'NULL'	PREP
10169108	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10169112	ϩⲱⲃ	obl	'NULL'	ϩⲱⲃ	'NULL'	ϩⲱⲃ	'NULL'	N
10170182	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10170186	ϩⲁⲉ	obl	'NULL'	ϩⲁⲉ	'NULL'	ϩⲁⲉ	'NULL'	N
10170635	ϣⲟⲟⲡ	advcl	ϣⲱⲡⲉ	'NULL'	ϣⲟⲟⲡ	'NULL'	VSTAT	10170638	ϩⲛ̅	case	'NULL'	ϩⲛ	'NULL'	ϩⲛ	'NULL'	PREP
10170713	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10170719	ⲟⲟⲩ	obl:npmod	'NULL'	ϩⲟⲟⲩ	'NULL'	ϩⲟⲟⲩ	'NULL'	N
10173292	ϣⲟⲟⲡ	root	ϣⲱⲡⲉ	'NULL'	ϣⲟⲟⲡ	'NULL'	VSTAT	10173295	ϩⲙ̅	case	'NULL'	ϩⲛ	'NULL'	ϩⲙ	'NULL'	PREP
10175488	ϣⲟⲟⲡ	advcl	ϣⲱⲡⲉ	'NULL'	ϣⲟⲟⲡ	'NULL'	VSTAT	10175491	ϩⲙ̅	case	'NULL'	ϩⲛ	'NULL'	ϩⲙ	'NULL'	PREP
10175807	ϣⲟⲟⲡ	conj	ϣⲱⲡⲉ	'NULL'	ϣⲟⲟⲡ	'NULL'	VSTAT	10175810	ϩⲛ̅	case	'NULL'	ϩⲛ	'NULL'	ϩⲛ	'NULL'	PREP
10176137	ϣⲟⲟⲡ	advcl	ϣⲱⲡⲉ	'NULL'	ϣⲟⲟⲡ	'NULL'	VSTAT	10176142	ϩⲛ̅	case	'NULL'	ϩⲛ	'NULL'	ϩⲛ	'NULL'	PREP
10176167	ϣⲟⲟⲡ	advcl	ϣⲱⲡⲉ	'NULL'	ϣⲟⲟⲡ	'NULL'	VSTAT	10176170	ϩⲛ̅	case	'NULL'	ϩⲛ	'NULL'	ϩⲛ	'NULL'	PREP
10176535	ϣⲟⲟⲡ	advcl	ϣⲱⲡⲉ	'NULL'	ϣⲟⲟⲡ	'NULL'	VSTAT	10176538	ϩⲙ̅	case	'NULL'	ϩⲛ	'NULL'	ϩⲙ	'NULL'	PREP
10176677	ϣⲟⲟⲡ	root	ϣⲱⲡⲉ	'NULL'	ϣⲟⲟⲡ	'NULL'	VSTAT	10176680	ϩⲛ̅	case	'NULL'	ϩⲛ	'NULL'	ϩⲛ	'NULL'	PREP
10177233	Ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10177238	ϨⲀⲄⲒⲞⲤ	nmod	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	N
10177524	ⲤⲞⲠ	obl	ⲥⲟⲡ	'NULL'	ⲥⲟⲡ	'NULL'	N	10177528	ϨⲀⲘⲎⲚ	discourse	'NULL'	ϩⲁⲙⲏⲛ	'NULL'	ϩⲁⲙⲏⲛ	'NULL'	PTC
10182672	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10182676	ϩⲟϫϩⲉϫ	obl	'NULL'	ϩⲟϫϩϫ	'NULL'	ϩⲟϫϩϫ	'NULL'	N
10186354	Ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10186359	ϨⲀⲠ̅	conj	'NULL'	ϩⲁⲡ	'NULL'	ϩⲁⲡ	'NULL'	N
10189360	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10189367	ϩⲁⲡ̅	obl	'NULL'	ϩⲁⲡ	'NULL'	ϩⲁⲡ	'NULL'	N
10189400	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10189405	ϩⲁⲡ̅	obj	'NULL'	ϩⲁⲡ	'NULL'	ϩⲁⲡ	'NULL'	N
10189493	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10189498	ϩⲁⲡ̅	conj	'NULL'	ϩⲁⲡ	'NULL'	ϩⲁⲡ	'NULL'	N
10189604	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10189611	ϩⲁⲡ̅	conj	'NULL'	ϩⲁⲡ	'NULL'	ϩⲁⲡ	'NULL'	N
10189919	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10189925	ϩⲏⲕⲉ	obj	'NULL'	ϩⲏⲕⲉ	'NULL'	ϩⲏⲕⲉ	'NULL'	N
10193520	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10193525	ⲟⲟⲩ	obl	'NULL'	ϩⲟⲟⲩ	'NULL'	ϩⲟⲟⲩ	'NULL'	N
10194290	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10194297	ϩⲏⲕⲉ	obl	'NULL'	ϩⲏⲕⲉ	'NULL'	ϩⲏⲕⲉ	'NULL'	N
10196920	ⲫ	fixed	ⲡ	'NULL'	ⲡ	'NULL'	ART	10196924	ⲟⲥⲟⲛ	fixed	'NULL'	ϩⲟⲥⲟⲛ	'NULL'	ϩⲟⲥⲟⲛ	'NULL'	N
10198373	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10198377	ϩⲱⲃ	obj	'NULL'	ϩⲱⲃ	'NULL'	ϩⲱⲃ	'NULL'	N
10201426	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10201430	ϩⲏⲧ⳿	obl	'NULL'	ϩⲏⲧ	'NULL'	ϩⲏⲧ	'NULL'	N
10202239	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10202243	ϩⲁ ⲣⲉϩ⳿	obl	'NULL'	ϩⲁⲣⲉϩ	'NULL'	ϩⲁⲣⲉϩ	'NULL'	N
10205795	ⲥⲟⲡ⳿	nmod	ⲥⲟⲡ	'NULL'	ⲥⲟⲡ	'NULL'	N	10205799	ϩ︤ⲙ︥	case	'NULL'	ϩⲛ	'NULL'	ϩⲙ	'NULL'	PREP
10207100	Ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	10207106	ϨⲀⲒⲢⲈⲦⲒⲔⲞⲤ	appos	'NULL'	ϩⲁⲓⲣⲉⲧⲓⲕⲟⲥ	'NULL'	ϩⲁⲓⲣⲉⲧⲓⲕⲟⲥ	'NULL'	N
